movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
181823,Animation,,,,,,,,,,I'm No Fool Having Fun (1956),1956,1,2.5,1
181825,Animation,,,,,,,,,,You and Your Sense of Touch (1955),1955,1,3.0,1
181839,Animation,Children,,,,,,,,,Corn Chips (1951),1951,2,3.0,4
181869,(no genres listed),,,,,,,,,,Donald's Diary (1954),1954,1,4.5,1
181871,Animation,,,,,,,,,,Sea Salts (1949),1949,1,2.8333333333333335,3
181873,Animation,,,,,,,,,,Two Weeks Vacation (1952),1952,1,2.5,3
181885,Animation,,,,,,,,,,All in a Nutshell (1949),1949,1,2.8333333333333335,3
181889,Animation,Children,,,,,,,,,Chicken in the Rough (1951),1951,2,3.3333333333333335,3
181893,Animation,Comedy,,,,,,,,,Hold That Pose (1950),1950,2,3.25,2
181895,Animation,Children,Comedy,,,,,,,,The Simple Things (1953),1953,3,2.5,5
181915,Animation,,,,,,,,,,Pluto's Heart Throb (1950),1950,1,3.8333333333333335,3
181923,Animation,,,,,,,,,,"Hook, Lion and Sinker (1950)",1950,1,2.5,4
181925,Adventure,Animation,Fantasy,,,,,,,,Mickey and the Beanstalk (1947),1947,3,3.2777777777777777,27
181931,Animation,,,,,,,,,,Dumbell of the Yukon (1946),1946,1,3.0,3
181939,Animation,,,,,,,,,,Donald's Dilemma (1947),1947,1,2.8,5
181941,Animation,,,,,,,,,,Donald's Crime (1945),1945,1,3.125,4
181949,Animation,,,,,,,,,,The Pelican and the Snipe (1944),1944,1,3.1,5
181953,Animation,,,,,,,,,,Crazy With The Heat (1947),1947,1,2.9,5
181967,Comedy,,,,,,,,,,The New Janitor (1914),1914,1,2.0,6
181971,Comedy,,,,,,,,,,Mabel's Strange Predicament (1914),1914,1,2.5833333333333335,6
181975,Comedy,,,,,,,,,,A Busy Day (1914),1914,1,1.8,5
181977,Comedy,,,,,,,,,,The Face on the Barroom Floor (1914),1914,1,2.1,5
181985,Comedy,,,,,,,,,,His Favorite Pastime (1914),1914,1,2.1666666666666665,3
181993,Animation,,,,,,,,,,Trombone Trouble (1944),1944,1,2.875,4
1820,Drama,Romance,,,,,,,,,"Proposition, The (1998)",1998,2,2.9649122807017543,57
182005,Animation,,,,,,,,,,Donald's Garden (1942),1942,1,3.25,4
182021,Animation,Children,Comedy,,,,,,,,Symphony Hour (1942),1942,3,3.1875,8
182029,Animation,,,,,,,,,,Bootle Beetle (1947),1947,1,2.9,5
182031,Animation,,,,,,,,,,Canine Patrol (1945),1945,1,3.25,2
182035,Animation,,,,,,,,,,Pluto's Kid Brother (1946),1946,1,3.1666666666666665,3
182037,Animation,Children,Comedy,,,,,,,,Tea for Two Hundred (1948),1948,3,3.1666666666666665,6
182049,Animation,,,,,,,,,,Bath Day (1946),1946,1,3.5,3
182051,Animation,,,,,,,,,,A Knight for a Day (1946),1946,1,3.0,2
182069,Animation,Children,,,,,,,,,Window Cleaners (1940),1940,2,3.4166666666666665,6
182075,Animation,,,,,,,,,,Chef Donald (1941),1941,1,3.0,6
182087,Animation,,,,,,,,,,Pluto at the Zoo (1942),1942,1,2.9,5
182097,(no genres listed),,,,,,,,,,Lake Titicaca (1942),1942,1,4.0,1
182107,Animation,,,,,,,,,,Donald's Camera (1941),1941,1,2.9,5
182111,Animation,,,,,,,,,,Merbabies (1938),1938,1,3.1,5
182115,Animation,,,,,,,,,,The Practical Pig (1939),1939,1,3.0,4
182117,Animation,,,,,,,,,,Mother Goose Goes Hollywood (1938),1938,1,3.142857142857143,7
182125,Animation,,,,,,,,,,Donald's Snow Fight (1942),1942,1,3.409090909090909,11
182133,Animation,Children,Comedy,,,,,,,,Mickey and the Seal (1948),1948,3,3.3333333333333335,6
182145,Animation,,,,,,,,,,Mickey in Arabia (1932),1932,1,2.6666666666666665,3
182153,Animation,,,,,,,,,,Donald's Cousin Gus (1939),1939,1,3.25,6
182157,Animation,,,,,,,,,,The Autograph Hound (1939),1939,1,3.0714285714285716,7
182161,Animation,,,,,,,,,,Bugs in Love (1932),1932,1,3.625,4
182165,Animation,,,,,,,,,,The Robber Kitten (1935),1935,1,3.25,6
182167,Animation,Comedy,,,,,,,,,Birds in the Spring (1933),1933,2,2.875,4
182169,Animation,,,,,,,,,,The China Shop (1934),1934,1,3.2,5
182175,Animation,,,,,,,,,,The Cookie Carnival (1935),1935,1,3.0555555555555554,9
182183,Animation,,,,,,,,,,The Country Cousin (1936),1936,1,3.6363636363636362,11
182187,Animation,,,,,,,,,,Broken Toys (1935),1935,1,3.125,4
1822,Children,Comedy,,,,,,,,,Meet the Deedles (1998),1998,2,1.906832298136646,161
182201,Animation,,,,,,,,,,More Kittens (1936),1936,1,3.0,3
182205,Animation,,,,,,,,,,Mother Pluto (1936),1936,1,3.1363636363636362,11
182209,Animation,,,,,,,,,,Cannibal Capers (1930),1930,1,2.75,4
182213,Animation,,,,,,,,,,The Fox Hunt (1931),1931,1,2.875,4
182223,Animation,,,,,,,,,,Mother Goose Melodies (1931),1931,1,3.1,5
182225,Animation,,,,,,,,,,Birds of a Feather (1931),1931,1,2.75,4
182235,Animation,Children,Comedy,,,,,,,,The Bears and Bees (1932),1932,3,3.375,4
182237,Animation,,,,,,,,,,Just Dogs (1932),1932,1,3.2,5
182239,Animation,,,,,,,,,,The Grasshopper and the Ants (1934),1934,1,3.0,12
182249,Animation,,,,,,,,,,Night (1930),1930,1,2.8333333333333335,3
182251,Animation,,,,,,,,,,Summer (1930),1930,1,2.75,4
182267,Comedy,,,,,,,,,,Caught in a Cabaret (1914),1914,1,2.5,7
182283,Animation,Comedy,,,,,,,,,Clean Pastures (1937),1937,2,2.3333333333333335,3
182291,Animation,,,,,,,,,,Elmer's Candid Camera (1940),1940,1,2.25,6
182307,Animation,,,,,,,,,,Funny Little Bunnies (1934),1934,1,3.388888888888889,9
182325,Documentary,,,,,,,,,,The Jihadis Next Door (2016),2016,1,3.875,4
182335,Documentary,,,,,,,,,,Safari (2016),2016,1,2.75,2
182339,Sci-Fi,,,,,,,,,,Zokkomon (2011),2011,1,2.5,1
182359,Comedy,,,,,,,,,,El Camino Christmas (2017),2017,1,2.6904761904761907,21
182369,War,,,,,,,,,,Journey's End (2018),2018,1,3.125,24
182371,Drama,,,,,,,,,,Uncertain Glory (2017),2017,1,2.25,2
182381,Comedy,,,,,,,,,,Berlinguer ti voglio bene (1977),1977,1,3.25,2
182389,Drama,Horror,Thriller,,,,,,,,Luciferous (2015),2015,3,2.5,2
182401,Drama,Romance,,,,,,,,,Charles II: The Power & the Passion (2003),2003,2,3.1666666666666665,3
182419,(no genres listed),,,,,,,,,,The Last Warrior (2017),2017,1,3.4166666666666665,30
182421,Documentary,,,,,,,,,,Tales from the Crypt: From Comic Books to Television (2004),2004,1,4.0,2
182425,Documentary,,,,,,,,,,The 9-11 Hijackers - Inside The Hamburg Cell (2005),2005,1,2.0,2
182427,(no genres listed),,,,,,,,,,Сердца трех (1992),1992,1,2.7222222222222223,9
182429,Drama,,,,,,,,,,The Painting Pool (2013),2013,1,4.071428571428571,7
182433,(no genres listed),,,,,,,,,,Lord of the Piercing (2002),2002,1,3.15,10
182443,Comedy,,,,,,,,,,The Very Late Afternoon of a Faun (1983),1983,1,3.6666666666666665,3
182467,Drama,,,,,,,,,,Antiporno (2016),2016,1,3.8846153846153846,26
182475,Western,,,,,,,,,,The Ballad of Lefty Brown (2017),2017,1,2.913793103448276,29
182487,Horror,,,,,,,,,,Bethany (2017),2017,1,2.4375,8
182493,Drama,,,,,,,,,,Wetlands (2011),2011,1,4.0,3
1825,Comedy,Drama,,,,,,,,,The Players Club (1998),1998,2,2.6373056994818653,193
182501,Drama,,,,,,,,,,Amaram (1991),1991,1,0.5,1
182505,Comedy,Drama,,,,,,,,,Oru Vadakkan Selfie (2015),2015,2,2.6666666666666665,3
182507,Action,Drama,,,,,,,,,Black Water (1996),1996,2,3.1666666666666665,3
182509,Comedy,,,,,,,,,,Nadodikkattu (1987),1987,1,2.25,2
182515,Drama,Romance,,,,,,,,,Thoovanathumbikal (1987),1987,2,2.5,2
182539,Animation,,,,,,,,,,A Colour Box (1935),1935,1,2.5,12
182543,Drama,,,,,,,,,,The Little Match Seller (1902),1902,1,3.1,5
182547,Adventure,Documentary,,,,,,,,,Under an Arctic Sky (2017),2017,2,3.3461538461538463,13
182553,Animation,,,,,,,,,,In the Rough (2004),2004,1,2.9,5
182557,Children,Comedy,Crime,,,,,,,,Psych: The Movie (2017),2017,3,3.7976190476190474,42
182559,Documentary,,,,,,,,,,Dawson City: Frozen Time (2016),2016,1,3.230769230769231,13
182565,Comedy,,,,,,,,,,Aspirational (2014),2014,1,3.0,2
182567,Children,Comedy,Sci-Fi,,,,,,,,Requiem for a Robot (2013),2013,3,2.0,1
182589,Horror,,,,,,,,,,Witchcraft 15: Blood Rose (2017),2017,1,5.0,1
182627,Comedy,Thriller,,,,,,,,,In Harihar Nagar (1990),1990,2,0.5,1
182629,(no genres listed),,,,,,,,,,Namukku Parkkan Munthiri Thoppukal (1986),1986,1,0.5,1
182631,Comedy,Drama,,,,,,,,,Ramji Rao Speaking (1989),1989,2,0.5,1
182637,Animation,Sci-Fi,,,,,,,,,The Second Renaissance Part I (2003),2003,2,3.783333333333333,120
182643,Animation,Fantasy,,,,,,,,,The Cat Piano (2009),2009,2,3.0454545454545454,11
182651,Horror,,,,,,,,,,Blood Mania (1970),1970,1,2.0,2
182669,Drama,Romance,Thriller,,,,,,,,Obsession (1997),1997,3,2.0,1
182671,Documentary,,,,,,,,,,Hired Gun (2016),2016,1,3.088235294117647,17
182679,Romance,,,,,,,,,,Christmas Inheritance (2017),2017,1,2.6777777777777776,45
182683,Animation,Comedy,,,,,,,,,Mortadelo and Filemon: Mission Implausible (2014),2014,2,2.6666666666666665,3
182687,(no genres listed),,,,,,,,,,Lil' Ainjil (1936),1936,1,2.5,1
182693,(no genres listed),,,,,,,,,,"Alice Cooper: Good to See You Again, Alice Cooper (1972)",1972,1,4.0,1
1827,Comedy,Documentary,,,,,,,,,"Big One, The (1997)",1997,2,3.734933605720123,979
182703,Action,Adventure,Crime,Horror,,,,,,,Moscow Zero (2006),2006,4,2.0833333333333335,6
182705,Comedy,Drama,Romance,,,,,,,,Action Replayy (2010),2010,3,2.65,10
182713,Documentary,,,,,,,,,,Ex Libris: New York Public Library (2017),2017,1,3.21875,16
182723,(no genres listed),,,,,,,,,,Cosmos: A Spacetime Odissey,"",1,4.18848167539267,191
182725,Documentary,,,,,,,,,,Hookers on Davie (1984),1984,1,3.25,2
182727,(no genres listed),,,,,,,,,,A Christmas Story Live! (2017),2017,1,2.625,16
182759,Mystery,,,,,,,,,,Sleep Has Her House (2017),2017,1,3.0,3
182767,Action,Crime,Drama,,,,,,,,Baader (2002),2002,3,2.0,3
182771,Adventure,Comedy,Horror,,,,,,,,Wild Men (2017),2017,3,2.1666666666666665,3
182773,Action,Adventure,,,,,,,,,The Rendezvous (2016),2016,2,3.75,6
182775,Adventure,Crime,Drama,Mystery,Thriller,,,,,,Maze (2017),2017,5,2.9375,8
182783,Drama,,,,,,,,,,The Insult (2017),2017,1,3.6065573770491803,61
182789,(no genres listed),,,,,,,,,,Ali Blue Eyes (2012),2012,1,2.5,2
182793,Drama,,,,,,,,,,The Purple Sea (2009),2009,1,3.3333333333333335,6
182795,Comedy,,,,,,,,,,Los dinamiteros (1964),1964,1,2.5,2
182799,Adventure,Drama,Romance,,,,,,,,She's a Sheik (1927),1927,3,3.5,1
182801,(no genres listed),,,,,,,,,,Miss Bluebeard (1925),1925,1,2.0,1
182805,Documentary,,,,,,,,,,Plot 35 (2017),2017,1,3.1666666666666665,3
182831,Action,Crime,Sci-Fi,,,,,,,,Future Force (1989),1989,3,4.25,2
182837,Children,Comedy,,,,,,,,,Hey Bunny (2017),2017,2,3.5,1
182843,(no genres listed),,,,,,,,,,Harrad Summer (1974),1974,1,1.0,1
182853,Drama,,,,,,,,,,"\"How Viktor \"\"The Garlic\"\" Took Alexey \"\"The Stud\"\" to the Nursing Home (2017)\"",2017,1,3.595744680851064,47
182865,Comedy,,,,,,,,,,You Can't Fight Christmas (2017),2017,1,1.6666666666666667,3
182887,Thriller,,,,,,,,,,The Parrot (2016),2016,1,2.5,1
182893,Action,Drama,,,,,,,,,Madras (2014),2014,2,3.75,6
1829,Drama,Romance,,,,,,,,,Chinese Box (1997),1997,2,3.0813492063492065,252
182915,Documentary,,,,,,,,,,In Defense of Food (2015),2015,1,4.166666666666667,3
182921,Horror,,,,,,,,,,All Girls Weekend (2016),2016,1,3.0,4
182923,Horror,,,,,,,,,,Elder Island (2016),2016,1,5.0,1
182937,Children,,,,,,,,,,Peter Bell II: The Hunt for the Czar Crown (2003),2003,1,3.0,1
182945,Comedy,,,,,,,,,,Mission Pays Basque (2017),2017,1,3.5,2
182951,Drama,,,,,,,,,,The Woman Who Left (2017),2017,1,4.25,4
182961,(no genres listed),,,,,,,,,,Hemso (2001),2001,1,3.5,1
182975,(no genres listed),,,,,,,,,,Dragon Trap (2010),2010,1,3.5,3
182977,(no genres listed),,,,,,,,,,Adını Sen Koy (2010),2010,1,4.0,1
182987,Comedy,,,,,,,,,,Robinson Crusoe and Cuma (2015),2015,1,1.75,2
183011,Crime,Drama,Mystery,Thriller,,,,,,,The Commuter (2018),2018,4,3.2729257641921397,458
183021,Documentary,,,,,,,,,,The Twins of the Twin Towers (2011),2011,1,4.0,1
183025,Comedy,,,,,,,,,,Fissa (2016),2016,1,4.0,2
183035,Drama,,,,,,,,,,The Wine of Summer (2013),2013,1,5.0,1
183037,Documentary,,,,,,,,,,We Jam Econo: The Story of the Minutemen (2005),2005,1,3.6666666666666665,6
183041,Drama,Romance,,,,,,,,,Hard Drive (2014),2014,2,5.0,1
183045,Sci-Fi,,,,,,,,,,Vinyl (1965),1965,1,3.25,2
183053,Documentary,Thriller,,,,,,,,,An Insignificant Man (2016),2016,2,1.25,2
183057,Comedy,,,,,,,,,,Goldstein (1965),1965,1,4.0,2
183071,Drama,,,,,,,,,,From the Edge of the City (1998),1998,1,3.5,6
183087,Drama,,,,,,,,,,Going Vertical (2017),2017,1,3.3043478260869565,46
1831,Action,Adventure,Sci-Fi,,,,,,,,Lost in Space (1998),1998,3,2.5775415644589805,7338
183129,Comedy,Drama,,,,,,,,,Florida (2015),2015,2,3.5,3
183141,Horror,Sci-Fi,,,,,,,,,Toxic Shark (2017),2017,2,1.0,1
183143,Sci-Fi,,,,,,,,,,Planet of Storms (1962),1962,1,3.3,5
183153,Comedy,,,,,,,,,,Manolesta (1981),1981,1,3.0,1
183159,Western,,,,,,,,,,Sweet Country (2017),2017,1,3.4838709677419355,31
183175,Documentary,,,,,,,,,,Tale of a Lake (2016),2016,1,3.0,4
183181,Drama,,,,,,,,,,Amerika Square (2016),2016,1,3.0,4
183187,Horror,,,,,,,,,,American Conjuring (2016),2016,1,2.5,4
1832,Action,Drama,,,,,,,,,Heaven's Burning (1997),1997,2,2.6222222222222222,45
183207,Documentary,,,,,,,,,,Nuts! (2016),2016,1,3.5714285714285716,7
183209,Comedy,,,,,,,,,,Malasartes e o Duelo com a Morte (2017),2017,1,2.25,2
183213,Crime,Drama,,,,,,,,,Durant's Never Closes (2015),2015,2,5.0,1
183219,Children,Drama,Romance,,,,,,,,The Christmas Train (2017),2017,3,3.5,3
183221,(no genres listed),,,,,,,,,,Veiled Naples (2017),2017,1,3.142857142857143,7
183223,Comedy,,,,,,,,,,Bonne pomme (2017),2017,1,3.0,2
183243,Comedy,Drama,,,,,,,,,Swim Little Fish Swim (2014),2014,2,3.0,1
183247,(no genres listed),,,,,,,,,,Начальник,"",1,3.357142857142857,7
183253,(no genres listed),,,,,,,,,,Spaceship Terror (2011),2011,1,0.5,1
183269,Action,Adventure,Drama,Western,,,,,,,The Stolen (2017),2017,4,3.1666666666666665,3
183273,Comedy,Crime,,,,,,,,,Don't Even Think 2: Independence Play (2004),2004,2,2.75,2
183281,Documentary,Mystery,,,,,,,,,Manbeast! Myth or Monster? (1978),1978,2,1.0,1
183285,Comedy,,,,,,,,,,Infoholic (2017),2017,1,2.0,3
183291,Comedy,,,,,,,,,,Cantantes en Guerra (2017),2017,1,4.5,1
183293,Drama,,,,,,,,,,A Very Country Christmas (2017),2017,1,1.5,4
183309,Children,Drama,Fantasy,Romance,,,,,,,Every Day (2018),2018,4,3.4011627906976742,86
183311,Crime,Thriller,,,,,,,,,Without Warning! (1952),1952,2,2.0,2
183313,Comedy,Romance,,,,,,,,,Non-Transferable (2017),2017,2,4.166666666666667,3
183347,Action,Adventure,Crime,Drama,Thriller,,,,,,Dragnet (1954),1954,5,3.6666666666666665,3
183351,(no genres listed),,,,,,,,,,Return to Aztlán (1991),1991,1,2.5,1
183353,Action,Thriller,,,,,,,,,Proud Mary (2018),2018,2,2.3875,40
183365,Action,,,,,,,,,,A Deadly Obsession (2012),2012,1,4.0,2
183383,(no genres listed),,,,,,,,,,Fukrey (2013),2013,1,3.357142857142857,7
183385,Comedy,Drama,,,,,,,,,Fukrey Returns (2017),2017,2,2.8333333333333335,3
1834,Crime,Drama,Mystery,Thriller,,,,,,,"Spanish Prisoner, The (1997)",1997,4,3.8734825041656746,4201
183401,Animation,,,,,,,,,,From Darkness (2002),2002,1,3.6666666666666665,3
183405,Drama,,,,,,,,,,Confessions of a Young American Housewife (1974),1974,1,2.0,3
183413,Drama,Romance,Thriller,,,,,,,,Submergence (2018),2018,3,2.875,24
183431,Comedy,Fantasy,,,,,,,,,Give Me Back My Skin (1980),1980,2,4.5,1
183433,Comedy,,,,,,,,,,My Life Is Hell (1991),1991,1,4.5,1
183435,Crime,Drama,,,,,,,,,The Gang of Oss (2011),2011,2,3.5,5
183455,Animation,,,,,,,,,,Scooby-Doo! & Batman: The Brave and the Bold (2018),2018,1,3.0,8
183457,Action,Horror,,,,,,,,,Day of the Dead: Bloodline (2018),2018,2,2.106060606060606,33
183475,Comedy,Drama,,,,,,,,,Abe & Phil's Last Poker Game (2018),2018,2,4.333333333333333,3
183487,Romance,,,,,,,,,,Valentine's Again (2017),2017,1,1.5,2
183491,Drama,,,,,,,,,,My Name Is Lenny (2017),2017,1,2.1666666666666665,3
183495,Animation,,,,,,,,,,Golden Time (2014),2014,1,3.3333333333333335,6
1835,Drama,Fantasy,Romance,,,,,,,,City of Angels (1998),1998,3,3.245164960182025,5274
183503,Animation,,,,,,,,,,I Am Here (2016),2016,1,3.25,2
183519,Documentary,,,,,,,,,,Kenny (2017),2017,1,3.25,2
183531,Action,Horror,Thriller,,,,,,,,Tenement (1985),1985,3,1.5,1
183537,Sci-Fi,,,,,,,,,,Prayer of the Rollerboys (1991),1991,1,2.75,2
183539,Comedy,,,,,,,,,,Rock 'n' Roll High School Forever (1991),1991,1,2.0,3
183551,(no genres listed),,,,,,,,,,Hate Crime (2013),2013,1,2.5,3
183569,Action,Comedy,,,,,,,,,Gangsterdam (2017),2017,2,3.5,2
183573,Drama,,,,,,,,,,Trafficked (2017),2017,1,3.0,5
183575,Action,Drama,Sci-Fi,,,,,,,,Painkiller Jane (2005),2005,3,3.125,4
183577,(no genres listed),,,,,,,,,,Bugs Bunny Nips the Nips (1944),1944,1,1.625,4
183579,Action,Adventure,Sci-Fi,Thriller,,,,,,,Airwolf: The Movie (1984),1984,4,3.25,2
183591,Comedy,Drama,,,,,,,,,Winning Ticket (2018),2018,2,2.5,3
183597,Comedy,Drama,,,,,,,,,Please Stand By (2017),2017,2,3.481132075471698,53
183629,Romance,,,,,,,,,,The Garden Was Full of Moon (2000),2000,1,3.5,1
183635,Action,Mystery,Sci-Fi,Thriller,,,,,,,Maze Runner: The Death Cure (2018),2018,4,3.167311411992263,517
183645,Documentary,,,,,,,,,,First Contact: Lost Tribe of the Amazon (2016),2016,1,3.25,2
183649,Children,Comedy,Fantasy,Mystery,Sci-Fi,,,,,,Momo (1986),1986,5,2.8333333333333335,3
183675,Comedy,,,,,,,,,,Second Nature (2016),2016,1,1.5,1
183677,Documentary,,,,,,,,,,Night Mail (1936),1936,1,3.8,5
183679,Documentary,,,,,,,,,,ChickenHawk (1994),1994,1,3.5,5
183687,(no genres listed),,,,,,,,,,Cemeteries in the Cliff (1951),1951,1,3.0,1
183699,Thriller,,,,,,,,,,Forgotten (2017),2017,1,3.35,30
183701,Drama,War,,,,,,,,,12 Strong (2018),2018,2,3.2628205128205128,156
183703,Romance,,,,,,,,,,Forever My Girl (2018),2018,1,3.119047619047619,42
183717,(no genres listed),,,,,,,,,,Om-Dar-Ba-Dar (1988),1988,1,3.0,3
183721,Documentary,,,,,,,,,,My Dad Is 100 Years Old (2005),2005,1,3.5,7
183729,Comedy,Drama,,,,,,,,,Being Two Isn't Easy (1962),1962,2,3.5,4
183743,Animation,Fantasy,,,,,,,,,Khalif The Stork (1981),1981,2,3.5833333333333335,6
183747,Documentary,,,,,,,,,,Yoga arquitetura da paz (2017),2017,1,3.25,2
183775,Action,Drama,Thriller,,,,,,,,Friend of the Family (1995),1995,3,1.0,1
183803,Comedy,,,,,,,,,,Oxidan (2018),2018,1,2.9166666666666665,6
183827,Crime,Drama,,,,,,,,,Lizzie (2018),2018,2,3.1527777777777777,36
183841,Drama,Sci-Fi,Thriller,,,,,,,,Fate (2017),2017,3,3.0,2
183843,Action,Fantasy,Horror,,,,,,,,Mandy (2018),2018,3,3.5294840294840295,407
183857,Documentary,,,,,,,,,,911: The Road to Tyranny (2002),2002,1,4.5,1
183885,Adventure,Drama,,,,,,,,,Wild Horse Hank (1979),1979,2,1.5,1
183893,Documentary,,,,,,,,,,Heaven Is a Traffic Jam on the 405 (2016),2016,1,3.857142857142857,7
183895,Fantasy,,,,,,,,,,Sinister Squad (2016),2016,1,2.8,5
183897,Animation,Comedy,,,,,,,,,Isle of Dogs (2018),2018,2,3.8572449952335557,2098
1839,Comedy,,,,,,,,,,My Giant (1998),1998,1,2.2635814889336014,497
183913,Drama,,,,,,,,,,The Firm (1989),1989,1,3.727272727272727,11
183923,Horror,,,,,,,,,,The Ghost of Kasane (1957),1957,1,2.1666666666666665,3
183929,Horror,,,,,,,,,,Unholy Women (2006),2006,1,3.0,1
183931,Action,,,,,,,,,,Girl Boss Guerilla (1972),1972,1,3.0,2
183933,Animation,Children,Drama,,,,,,,,Hans Christian Anderson's The Little Mermaid (1975),1975,3,2.8333333333333335,3
183943,Comedy,,,,,,,,,,Podium (2004),2004,1,3.1875,8
183947,(no genres listed),,,,,,,,,,NOFX Backstage Passport 2,"",1,5.0,1
183955,Comedy,,,,,,,,,,Todd Barry: Spicy Honey (2017),2017,1,3.4285714285714284,14
183973,Comedy,,,,,,,,,,Room(h)ates (2017),2017,1,2.7,5
183979,Drama,,,,,,,,,,M.S. Dhoni: The Untold Story (2016),2016,1,3.5416666666666665,12
183985,Thriller,,,,,,,,,,Let the Corpses Tan (2017),2017,1,3.5,19
183987,Documentary,,,,,,,,,,I Am Sam Kinison (2017),2017,1,3.0625,8
183995,(no genres listed),,,,,,,,,,The Flying Matchmaker (1970),1970,1,2.5,1
183999,Documentary,,,,,,,,,,From Bedrooms to Billions: The Amiga Years (2016),2016,1,3.625,4
184001,(no genres listed),,,,,,,,,,Zafarinas (1995),1995,1,3.0,1
184011,Drama,Thriller,,,,,,,,,American Satan (2017),2017,2,3.2083333333333335,12
184023,Drama,Horror,,,,,,,,,Unsane (2018),2018,2,3.2476190476190476,210
184061,Drama,,,,,,,,,,God's Neighbors (2012),2012,1,3.5,4
184069,Action,Crime,Thriller,,,,,,,,Accident Man (2018),2018,3,3.418918918918919,37
184071,Drama,Horror,Mystery,Thriller,,,,,,,Psycho IV: The Beginning (1990),1990,4,2.6818181818181817,11
184073,Documentary,,,,,,,,,,The Psycho Legacy (2010),2010,1,2.0,1
184081,Drama,,,,,,,,,,Victor XX (2015),2015,1,3.0,1
184085,Drama,Romance,,,,,,,,,The Violin Player (2018),2018,2,2.7142857142857144,7
184113,Drama,,,,,,,,,,Christmas Tango (2011),2011,1,3.7857142857142856,7
184137,Action,Drama,Romance,,,,,,,,O Pioneers! (1992),1992,3,4.25,2
184147,Drama,,,,,,,,,,Jekyll & Hyde - The Musical (2001),2001,1,4.166666666666667,3
184161,Drama,,,,,,,,,,Königin der Nacht (2016),2016,1,3.5,1
184169,(no genres listed),,,,,,,,,,Wild Boys (2017),2017,1,3.6785714285714284,14
184193,Action,Crime,Thriller,,,,,,,,Raees (2017),2017,3,3.45,10
184197,Comedy,Romance,,,,,,,,,Main Tera Hero (2014),2014,2,4.0,2
184199,Drama,,,,,,,,,,Any Body Can Dance 2 (2015),2015,1,2.875,4
184209,Horror,,,,,,,,,,Raaz: The Mystery Continues... (2009),2009,1,2.75,2
184225,Comedy,,,,,,,,,,What's Your Raashee? (2009),2009,1,1.75,2
184231,Adventure,Comedy,Mystery,Romance,,,,,,,Jagga Jasoos (2017),2017,4,3.25,4
184239,Animation,,,,,,,,,,Peter Rabbit (2018),2018,1,3.018181818181818,110
184247,Comedy,Drama,,,,,,,,,Fikkefuchs (2017),2017,2,2.5,1
184253,Horror,Mystery,Sci-Fi,Thriller,,,,,,,The Cloverfield Paradox (2018),2018,4,2.7822033898305083,590
184259,Drama,,,,,,,,,,Road to Salina (1970),1970,1,3.25,2
184267,Drama,War,,,,,,,,,The Man Who Lies (1968),1968,2,3.0,2
184285,Action,Drama,Sci-Fi,Thriller,,,,,,,Under the Hood (2009),2009,4,3.0,4
184291,Fantasy,Horror,Sci-Fi,Thriller,,,,,,,Living Among Us (2018),2018,4,2.25,10
184301,Drama,Romance,,,,,,,,,Yellow (2006),2006,2,2.75,2
184307,Documentary,,,,,,,,,,Shadowman (2017),2017,1,3.6666666666666665,3
184309,(no genres listed),,,,,,,,,,Piercing I (2009),2009,1,4.0,2
184315,Horror,,,,,,,,,,Hellraiser: Judgment (2018),2018,1,1.8125,24
184325,Comedy,Drama,,,,,,,,,Miao Miao (2008),2008,2,2.125,4
184337,(no genres listed),,,,,,,,,,Her Composition (2015),2015,1,3.1666666666666665,3
184349,Comedy,Drama,Romance,,,,,,,,Elsa & Fred (2005),2005,3,2.7857142857142856,7
184381,Comedy,,,,,,,,,,Goosed (1999),1999,1,2.5,1
184395,Documentary,,,,,,,,,,Before Summer Ends (2017),2017,1,3.0,2
184403,Comedy,,,,,,,,,,Suckers (1999),1999,1,3.5,1
184423,Crime,Drama,Mystery,,,,,,,,Maigret in Montmartre (2017),2017,3,3.0,9
184437,Comedy,Drama,,,,,,,,,Always Worthy (2016),2016,2,5.0,1
184443,Horror,,,,,,,,,,Red Eye (2017),2017,1,2.75,2
184453,Comedy,,,,,,,,,,He's Way More Famous Than You (2013),2013,1,2.6,5
184461,Animation,Children,,,,,,,,,Lego DC Comics Super Heroes: The Flash (2018),2018,2,2.2,5
184463,Comedy,Drama,,,,,,,,,The Californians (2005),2005,2,5.0,1
