movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
195083,Drama,Romance,,,,,,,,,When Knighthood Was in Flower (1922),1922,2,3.5,1
195085,Action,Fantasy,Sci-Fi,,,,,,,,Darth Maul: Apprentice (2016),2016,3,3.75,2
195087,Comedy,Romance,,,,,,,,,Ana e Vitória (2018),2018,2,4.166666666666667,3
195107,Sci-Fi,,,,,,,,,,The Narrow World (2017),2017,1,2.5,2
195109,Drama,Sci-Fi,,,,,,,,,The iMom (2014),2014,2,4.0,4
195117,Horror,,,,,,,,,,Bilocation (2013),2013,1,3.5,1
195129,Comedy,,,,,,,,,,7 and 8 (2007),2007,1,4.0,2
195131,Drama,Mystery,Thriller,,,,,,,,Dead Heart (1996),1996,3,3.0,1
195135,Thriller,,,,,,,,,,Knuckleball (2018),2018,1,3.25,4
195149,Documentary,,,,,,,,,,Ronnie Coleman: The King (2018),2018,1,3.7142857142857144,7
195151,Drama,Romance,,,,,,,,,The Days of Being Dumb (1992),1992,2,3.5,1
195155,Thriller,,,,,,,,,,B&B (2017),2017,1,2.6666666666666665,3
195159,Action,Adventure,Animation,Sci-Fi,,,,,,,Spider-Man: Into the Spider-Verse (2018),2018,4,4.111345218800649,3085
195161,Children,Fantasy,,,,,,,,,Mary Poppins Returns (2018),2018,2,3.1093247588424435,311
195165,Adventure,Comedy,Mystery,,,,,,,,Holmes and Watson (2018),2018,3,1.98,100
195173,Documentary,,,,,,,,,,Defying the Nazis: The Sharps' War (2016),2016,1,3.75,4
195179,(no genres listed),,,,,,,,,,O'Mast (2011),2011,1,2.5,1
195181,Drama,Romance,,,,,,,,,Honeyglue (2015),2015,2,2.6666666666666665,3
195191,Comedy,,,,,,,,,,The Invitation (1973),1973,1,3.8333333333333335,3
195193,Comedy,,,,,,,,,,The Limousine (2014),2014,1,2.0,2
1952,Drama,,,,,,,,,,Midnight Cowboy (1969),1969,1,3.9812324053800436,6394
195211,Comedy,,,,,,,,,,Junk (2012),2012,1,5.0,1
195227,Action,Romance,Thriller,,,,,,,,Krishnarjuna Yudham (2018),2018,3,2.5,1
195253,Action,Comedy,Crime,Romance,,,,,,,Marrying the Mafia II (2005),2005,4,4.25,2
195255,Documentary,,,,,,,,,,They'll Love Me When I'm Dead (2018),2018,1,3.4210526315789473,19
195269,Sci-Fi,,,,,,,,,,Hearts of Kyber (2017),2017,1,3.5,1
195273,Comedy,,,,,,,,,,Happy Ending (2010),2010,1,1.1666666666666667,3
195275,Drama,Sci-Fi,,,,,,,,,White Lily (2016),2016,2,1.3333333333333333,3
195277,Crime,Drama,Thriller,,,,,,,,Heart Blackened (2017),2017,3,2.7142857142857144,7
195293,Drama,,,,,,,,,,The Front Runner (2018),2018,1,3.0294117647058822,34
195299,Documentary,,,,,,,,,,I Used to Be Normal: A Boyband Fangirl Story (2018),2018,1,4.0,1
195307,Comedy,,,,,,,,,,Non-Fiction (2018),2018,1,3.230769230769231,13
195309,Drama,,,,,,,,,,30 Door Key (1991),1991,1,3.0,1
195313,Horror,Sci-Fi,Thriller,,,,,,,,Conspiracy Theory (2016),2016,3,5.0,1
195321,Sci-Fi,,,,,,,,,,Sweet Water (2016),2016,1,2.5,1
195329,Comedy,Drama,,,,,,,,,From Zero to Ten (2002),2002,2,3.5,1
195333,Drama,,,,,,,,,,Tiger Boy (2012),2012,1,5.0,1
195365,Documentary,,,,,,,,,,Jane Fonda in Five Acts (2018),2018,1,3.25,8
195369,Action,,,,,,,,,,Reich (2001),2001,1,5.0,1
195375,(no genres listed),,,,,,,,,,They Caught the Ferry (1948),1948,1,3.0,5
195399,Drama,Horror,,,,,,,,,The Stylist (2016),2016,2,2.75,2
195401,Comedy,,,,,,,,,,Zombiebox (2018),2018,1,1.0,1
195405,Drama,,,,,,,,,,On the Seventh Day (2017),2017,1,3.5,3
195423,Action,Adventure,Sci-Fi,Thriller,,,,,,,Mad Max Renegade (2011),2011,4,3.9,5
195425,Drama,Romance,,,,,,,,,Our Deal (2011),2011,2,3.2,5
195431,Adventure,Documentary,,,,,,,,,This Mountain Life (2018),2018,2,3.3333333333333335,3
195435,Documentary,,,,,,,,,,Serengeti Rules (2018),2018,1,4.5,1
195467,Comedy,,,,,,,,,,Soltera Codiciada (2018),2018,1,2.6,5
195475,Documentary,,,,,,,,,,The Address (2014),2014,1,1.0,1
195483,Documentary,,,,,,,,,,Summer '82: When Zappa Came to Sicily (2014),2014,1,3.0,1
195491,Documentary,,,,,,,,,,In Pursuit of Silence (2016),2016,1,3.25,4
195497,Comedy,Drama,,,,,,,,,Vice (2018),2018,2,3.479807692307692,520
195503,(no genres listed),,,,,,,,,,Occult (2009),2009,1,3.875,4
195511,Drama,,,,,,,,,,Distant Lights (2003),2003,1,3.75,2
195513,Comedy,,,,,,,,,,Anleitung zur sexuellen Unzufriedenheit (2002),2002,1,3.75,2
195533,Drama,Romance,,,,,,,,,Ophelia (2018),2018,2,2.727272727272727,11
195535,Drama,,,,,,,,,,The Padre (2018),2018,1,3.1666666666666665,3
195543,(no genres listed),,,,,,,,,,Los últimos cristeros (2011),2011,1,3.0,1
195559,Drama,,,,,,,,,,Wildflower (1991),1991,1,3.5,1
195575,Documentary,,,,,,,,,,Marvel Mon Amour,"",1,3.5,1
195593,Comedy,Drama,,,,,,,,,Wilbur Falls (1998),1998,2,2.0,1
195595,Drama,Fantasy,,,,,,,,,Blue My Mind (2018),2018,2,3.625,4
195597,Drama,,,,,,,,,,The Dance of the Paroxysms (1929),1929,1,1.6666666666666667,3
195601,Action,,,,,,,,,,Shinjuku Swan II (2017),2017,1,3.5,1
195607,Drama,,,,,,,,,,Boiler Maker (2008),2008,1,2.5,1
195615,Animation,Children,Comedy,,,,,,,,Recess: Taking the Fifth Grade (2003),2003,3,4.166666666666667,3
195643,Horror,,,,,,,,,,Darkness Reigns (2017),2017,1,3.5,3
195649,Drama,Mystery,,,,,,,,,Quién te cantará (2018),2018,2,4.0,3
195655,Animation,,,,,,,,,,Night on Bald Mountain (1933),1933,1,3.375,8
195679,Action,Adventure,Drama,War,,,,,,,By the Will of Chingis Khan (2009),2009,4,2.25,2
195683,Drama,,,,,,,,,,Mom and Other Loonies in the Family (2015),2015,1,4.0,2
195685,Drama,,,,,,,,,,Başka Semtin Çocukları (2008),2008,1,3.0,1
195687,Crime,Mystery,,,,,,,,,The Moonstone (1997),1997,2,4.0,1
195697,Comedy,Documentary,,,,,,,,,Das Fest des Huhnes (1992),1992,2,3.5,1
195721,Drama,Romance,,,,,,,,,Porcupine Lake (2017),2017,2,2.5,5
195723,Action,Romance,,,,,,,,,96 (2018),2018,2,3.5,9
195727,Comedy,Drama,,,,,,,,,Secret Ingredient (2017),2017,2,3.25,4
195747,Drama,,,,,,,,,,Le Pont des Arts (2004),2004,1,3.5,3
195749,Thriller,,,,,,,,,,Trezor (2018),2018,1,3.5,3
195755,Documentary,,,,,,,,,,The Great Buster: A Celebration (2018),2018,1,3.142857142857143,7
195763,Drama,Horror,,,,,,,,,The Unkindness of Ravens (2016),2016,2,1.5,1
195765,Drama,,,,,,,,,,Clinch (2015),2015,1,4.0,2
195767,Romance,,,,,,,,,,Christmas Wedding Planner (2017),2017,1,2.875,12
195769,(no genres listed),,,,,,,,,,Mouse (2017),2017,1,3.5,2
195781,Horror,,,,,,,,,,Playing with Dolls: Bloodlust (2016),2016,1,2.6666666666666665,3
195787,Drama,,,,,,,,,,Ayka (2018),2018,1,3.5,4
195809,Comedy,Drama,,,,,,,,,Living Room Coffin (2018),2018,2,2.5,1
195839,Horror,Thriller,,,,,,,,,A Place in Hell (2018),2018,2,2.875,4
195851,(no genres listed),,,,,,,,,,Lady-Like (2017),2017,1,4.5,1
195859,Horror,,,,,,,,,,Terror (1978),1978,1,1.25,2
195865,(no genres listed),,,,,,,,,,The Christmas Project (2016),2016,1,4.0,1
195867,Comedy,Sci-Fi,,,,,,,,,The Fitzroy (2016),2016,2,3.75,4
195875,Documentary,,,,,,,,,,Ex-Shaman (2018),2018,1,2.5,2
195887,Drama,,,,,,,,,,Every Day is Christmas (2018),2018,1,2.375,4
195905,Adventure,Comedy,,,,,,,,,Fool's Day (2014),2014,2,2.5,1
195907,(no genres listed),,,,,,,,,,Champs-Élysées (1896),1896,1,3.0,3
195909,Drama,,,,,,,,,,Strange Colours (2017),2017,1,3.5,3
195913,Horror,,,,,,,,,,American Guinea Pig: The Song of Solomon (2017),2017,1,2.5,1
195921,Crime,Drama,Thriller,,,,,,,,The Mule (2018),2018,3,3.4105431309904155,313
195963,Comedy,Documentary,Drama,,,,,,,,Kung Fu Elliot (2014),2014,3,3.75,4
195977,Action,Crime,,,,,,,,,The Prison (2017),2017,2,3.3,10
195979,(no genres listed),,,,,,,,,,Notti Magiche (2018),2018,1,3.25,2
196,Horror,Sci-Fi,,,,,,,,,Species (1995),1995,2,2.8360270915108137,12993
196003,Drama,,,,,,,,,,Play the Devil (2016),2016,1,2.5,2
196009,Comedy,Romance,,,,,,,,,Sparkle (2007),2007,2,3.1666666666666665,3
196011,Action,Comedy,,,,,,,,,Agent Mr. Chan (2018),2018,2,4.0,1
196035,Drama,Romance,,,,,,,,,Tell It to the Bees (2018),2018,2,2.4444444444444446,9
196039,Romance,,,,,,,,,,On Your Wedding Day (2018),2018,1,3.5,1
196055,Thriller,,,,,,,,,,Girls Night Out (2017),2017,1,1.0,1
196065,Drama,,,,,,,,,,Permanent Green Light (2018),2018,1,2.375,4
196067,Adventure,Documentary,,,,,,,,,The Dawn Wall (2018),2018,2,4.051020408163265,49
196081,Drama,,,,,,,,,,Ben Is Back (2018),2018,1,3.1931818181818183,44
196083,Comedy,Crime,,,,,,,,,Lone Star State of Mind (2002),2002,2,3.0,2
196095,Comedy,Drama,,,,,,,,,Swiped (2018),2018,2,1.8125,8
196097,Comedy,Documentary,,,,,,,,,The Zen Diaries of Garry Shandling: Parts 1 & 2,"",2,3.1875,8
196115,Documentary,,,,,,,,,,Prosecuting Evil: The Extraordinary World of Ben Ferencz (2018),2018,1,3.6666666666666665,3
196145,(no genres listed),,,,,,,,,,Jordan (2010),2010,1,0.5,1
196153,Animation,,,,,,,,,,Urusei Yatsura: Only You (1983),1983,1,2.5,1
196167,Action,War,,,,,,,,,Eastern Condors (1987),1987,2,3.3333333333333335,6
196171,Crime,Thriller,,,,,,,,,Prison on Fire (1987),1987,2,2.8,5
196175,Animation,Comedy,Drama,Fantasy,,,,,,,Welcome to Marwen (2018),2018,4,2.913793103448276,58
196195,Horror,,,,,,,,,,Twice Dead (1988),1988,1,3.0,2
196205,Comedy,,,,,,,,,,HERRliche Zeiten (2018),2018,1,3.25,2
196217,Animation,Comedy,,,,,,,,,Porky's Bear Facts (1941),1941,2,3.3333333333333335,3
196223,Action,Adventure,Fantasy,,,,,,,,Hellboy (2019),2019,3,2.5304878048780486,164
196225,Drama,Romance,,,,,,,,,Talking Head (1992),1992,2,3.5,2
196227,Drama,,,,,,,,,,The Horde (2012),2012,1,3.3333333333333335,6
196229,Drama,,,,,,,,,,Full of Grace (2015),2015,1,5.0,1
196233,Action,,,,,,,,,,Inuyashiki (2018),2018,1,2.7,5
196235,Adventure,,,,,,,,,,The Golden Mean (2010),2010,1,2.0,1
196243,Documentary,,,,,,,,,,ReMastered: Tricky Dick & The Man in Black (2018),2018,1,3.2777777777777777,9
196249,Action,Romance,,,,,,,,,Brotherhood of Blades II: The Infernal Battlefield (2017),2017,2,3.4,5
196251,Drama,Mystery,Thriller,,,,,,,,Laplace's Witch (2018),2018,3,2.25,2
196271,Drama,,,,,,,,,,Jaime (1999),1999,1,3.5,2
196285,Comedy,,,,,,,,,,Captain Falcon (2015),2015,1,3.25,2
196297,Children,Documentary,,,,,,,,,Dolphins (2018),2018,2,1.5,1
196309,Drama,War,,,,,,,,,4 Days in May (2011),2011,2,3.5,1
196317,Action,Fantasy,Sci-Fi,,,,,,,,The Heroic Trio (1993),1993,3,3.6,5
196321,Action,Horror,Mystery,,,,,,,,Nazi Overlord (2018),2018,3,3.5,3
196347,Adventure,Documentary,Drama,,,,,,,,The Sacred Science (2011),2011,3,3.0,1
196349,Animation,,,,,,,,,,Memorias de un hombre en pijama (2018),2018,1,2.5,1
196353,Romance,Thriller,,,,,,,,,Crush (2009),2009,2,3.25,2
196365,Drama,Romance,,,,,,,,,Battle (2018),2018,2,3.6923076923076925,13
196367,Documentary,,,,,,,,,,Walt: The Man Behind the Myth (2001),2001,1,2.25,2
196371,Documentary,,,,,,,,,,A German Youth (2015),2015,1,4.0,4
196381,Comedy,Fantasy,Horror,,,,,,,,Leprechaun Returns (2018),2018,3,2.0833333333333335,12
196395,Action,Drama,,,,,,,,,Big Brother (2018),2018,2,2.75,4
196401,Comedy,Horror,,,,,,,,,Why Hide? (2018),2018,2,1.5,2
196417,Adventure,Animation,Children,,,,,,,,How to Train Your Dragon: The Hidden World (2019),2019,3,3.6645569620253164,395
196421,Action,Drama,,,,,,,,,The Bouncer (2018),2018,2,3.5,14
196423,Comedy,,,,,,,,,,Commediasexi (2006),2006,1,2.0,1
196437,Documentary,,,,,,,,,,Bob Lazar: Area 51 and Flying Saucers (2018),2018,1,2.611111111111111,9
196441,Sci-Fi,Thriller,,,,,,,,,The Broken Key (2017),2017,2,1.5,1
196445,Children,Sci-Fi,,,,,,,,,Island of Rusty General (1988),1988,2,3.25,2
196447,Adventure,Drama,Horror,,,,,,,,Wolf's Hole (1987),1987,3,3.6666666666666665,3
196449,(no genres listed),,,,,,,,,,The ROH Live: Swan Lake (2009),2009,1,4.0,1
196455,Animation,Children,,,,,,,,,Moomintroll and the Comet (1978),1978,2,3.5,1
196469,(no genres listed),,,,,,,,,,"Ужас, который всегда с тобой (2007)",2007,1,2.75,2
196473,Crime,Drama,,,,,,,,,Confessions of a Hitman (1994),1994,2,2.75,2
196495,Drama,,,,,,,,,,Leningrad. November (1990),1990,1,4.0,1
196499,Animation,,,,,,,,,,Земляничный дождик (1990),1990,1,3.125,4
196507,Children,Fantasy,,,,,,,,,"Finest, the Brave Falcon (1975)",1975,2,3.5,2
196511,(no genres listed),,,,,,,,,,Springsteen On Broadway (2018),2018,1,2.7142857142857144,21
196515,Crime,Drama,Mystery,,,,,,,,The Master of Taiga (1968),1968,3,4.0,1
196527,Drama,,,,,,,,,,Those Who Are Fine (2017),2017,1,2.625,4
196539,Animation,Sci-Fi,,,,,,,,,Contract (1985),1985,2,3.25,4
196567,Comedy,Drama,,,,,,,,,Wild Rose (2019),2019,2,2.8620689655172415,29
196583,(no genres listed),,,,,,,,,,Oma & Bella (2012),2012,1,4.0,2
196593,(no genres listed),,,,,,,,,,Ouroboros (2017),2017,1,1.5,2
196609,Comedy,Horror,,,,,,,,,Bigfoot The Movie (2015),2015,2,3.5,1
196617,Drama,Romance,,,,,,,,,Three Friends (1958),1958,2,3.5,2
196627,Horror,Thriller,,,,,,,,,Malicious (2018),2018,2,2.2857142857142856,7
196635,Action,,,,,,,,,,Santo vs. the Diabolical Hatchet (1965),1965,1,2.0,2
196641,(no genres listed),,,,,,,,,,Young and Alive (2018),2018,1,2.75,4
196647,Documentary,,,,,,,,,,One in a Billion (2016),2016,1,3.0,1
196655,Documentary,Horror,Mystery,,,,,,,,Hostage to the Devil (2016),2016,3,3.75,4
196667,Horror,,,,,,,,,,Nightshift (2018),2018,1,5.0,1
196679,Horror,,,,,,,,,,Shallow Ground (2005),2005,1,4.5,2
196689,Horror,,,,,,,,,,Pick Me Up (2006),2006,1,3.5,1
196701,Action,,,,,,,,,,Tiger Girl (2017),2017,1,2.6666666666666665,3
196703,Action,Sci-Fi,,,,,,,,,Molly (2017),2017,2,1.75,2
196707,Comedy,Drama,Romance,,,,,,,,Badhaai Ho (2018),2018,3,3.7142857142857144,21
196733,Thriller,,,,,,,,,,The Cabin (2018),2018,1,2.5,7
196737,Comedy,Drama,,,,,,,,,My Effortless Brilliance (2008),2008,2,3.5,3
196761,Action,Adventure,Drama,,,,,,,,Highway (2002),2002,3,2.75,2
196777,Romance,,,,,,,,,,The Christmas Contract (2018),2018,1,3.5,5
196779,(no genres listed),,,,,,,,,,Undercover Christmas (2003),2003,1,4.0,1
196799,Comedy,Fantasy,,,,,,,,,To Want to Fly (1991),1991,2,3.5,2
196811,Drama,Horror,Mystery,Thriller,,,,,,,The Hillside Strangler (2004),2004,4,2.0,1
196821,Action,Drama,Western,,,,,,,,High Noon (2000),2000,3,4.5,1
196823,Action,Drama,Thriller,,,,,,,,Velaikkaran (2017),2017,3,3.0,1
196839,Drama,Sci-Fi,Thriller,,,,,,,,Involution (2018),2018,3,2.0,3
196845,Adventure,Children,Fantasy,,,,,,,,Journey to the Christmas Star (2012),2012,3,5.0,1
196853,Comedy,,,,,,,,,,Ewa Wants to Sleep (1958),1958,1,3.5,3
196855,Children,Comedy,,,,,,,,,Christmas All Over Again (2016),2016,2,1.0,1
196879,Action,Horror,Sci-Fi,,,,,,,,War of the Worlds the True Story (2012),2012,3,2.25,2
196883,Documentary,,,,,,,,,,Somm 3 (2018),2018,1,4.0,1
196925,Drama,,,,,,,,,,The Whore's Son (2004),2004,1,3.0,1
196935,Documentary,,,,,,,,,,"Take the Ball, Pass the Ball (2018)",2018,1,3.8333333333333335,3
196937,Action,Animation,Sci-Fi,,,,,,,,Dragon Ball Super: Broly (2018),2018,3,3.769230769230769,52
196949,Drama,,,,,,,,,,Retablo (2018),2018,1,4.0,1
196953,Comedy,Drama,Romance,,,,,,,,Anchor and Hope (2017),2017,3,2.5,2
196963,Comedy,Horror,,,,,,,,,Camp Slaughter (2005),2005,2,1.0,1
196967,Drama,Romance,,,,,,,,,"Hello, It's Me! (1966)",1966,2,3.5,1
196969,Action,,,,,,,,,,Master Z: Ip Man Legacy (2018),2018,1,3.0,22
196971,Drama,,,,,,,,,,Vele hemels boven de zevende (2017),2017,1,3.5,2
196973,Animation,Comedy,,,,,,,,,The Shivering Truth (2018),2018,2,3.75,4
196985,Drama,,,,,,,,,,Classical Period (2018),2018,1,3.0,2
196995,(no genres listed),,,,,,,,,,The Wayman Tisdale Story (2011),2011,1,4.5,1
196997,Drama,Mystery,Sci-Fi,Thriller,,,,,,,Black Mirror: Bandersnatch (2018),2018,4,3.4742014742014744,814
1970,Horror,Thriller,,,,,,,,,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",1987,2,2.7763007975693124,2633
197007,Comedy,,,,,,,,,,Night Out (2018),2018,1,2.3333333333333335,3
197011,Drama,,,,,,,,,,Grass (2018),2018,1,3.25,2
197023,Drama,,,,,,,,,,Death of a Tea Master (1989),1989,1,1.0,1
197025,Horror,Thriller,,,,,,,,,The Skull (1965),1965,2,2.5,3
197033,(no genres listed),,,,,,,,,,Blood Is Blood (2016),2016,1,3.75,2
197035,Action,Sci-Fi,Thriller,,,,,,,,Alien Rising (2013),2013,3,5.0,1
197041,Animation,,,,,,,,,,Double King (2017),2017,1,3.875,4
197043,Thriller,,,,,,,,,,Blind Malice (2014),2014,1,3.25,2
197045,Action,Drama,,,,,,,,,Dealer/Healer (2017),2017,2,4.5,1
197051,(no genres listed),,,,,,,,,,Mysterious Island of Beautiful Women (1979),1979,1,3.0,1
197067,Drama,Sci-Fi,Thriller,,,,,,,,At First Light (2018),2018,3,2.5,10
197071,Comedy,,,,,,,,,,Bad Seeds (2018),2018,1,3.0625,8
197073,Comedy,Drama,Mystery,Romance,,,,,,,Bees Make Honey (2018),2018,4,2.25,2
197075,Action,Children,Comedy,Romance,,,,,,,Kadaikutty Singam (2018),2018,4,4.0,3
197077,Drama,Romance,,,,,,,,,One Week Friends (2017),2017,2,3.5,1
197089,Documentary,,,,,,,,,,The Story of Bohemian Rhapsody (2004),2004,1,3.0,1
197095,Comedy,Sci-Fi,,,,,,,,,From Other Worlds (2004),2004,2,5.0,1
197097,Horror,Thriller,,,,,,,,,The Ghost of Sierra de Cobre (1964),1964,2,1.5,2
197103,Drama,Romance,,,,,,,,,Be with You (2018),2018,2,3.75,4
197105,Children,,,,,,,,,,Vechera na khutore bliz Dikanki (2001),2001,1,2.8333333333333335,3
197149,Children,Drama,,,,,,,,,Aba Jan (2017),2017,2,4.0,2
197151,Action,Drama,,,,,,,,,Istanbul Junction (2018),2018,2,3.0,2
197153,Comedy,,,,,,,,,,Delam Mikhad (2018),2018,1,3.25,2
197159,Comedy,Drama,,,,,,,,,Intimate Strangers (2018),2018,2,4.0,2
197191,Drama,,,,,,,,,,An Impossible Love (2018),2018,1,3.6,5
197203,Crime,Thriller,,,,,,,,,Triple Frontier (2019),2019,2,3.015625,224
197215,Drama,Sci-Fi,Thriller,,,,,,,,Alternate Realities (2015),2015,3,3.0,1
197225,Adventure,Drama,War,,,,,,,,T-34 (2018),2018,3,3.2083333333333335,24
197237,Documentary,,,,,,,,,,"Real Killer, Fake Nose: Richard Fleischer's 'The Boston Strangler' Remembered (2013)",2013,1,3.0,1
197245,(no genres listed),,,,,,,,,,Who Will Save The Roses? (2017),2017,1,3.75,2
197247,Action,Comedy,Crime,,,,,,,,Bravo Virtuoso (2018),2018,3,4.5,1
197251,Documentary,,,,,,,,,,The Number on Great-Grandpa's Arm (2018),2018,1,3.5,1
197275,Comedy,,,,,,,,,,5 Star Christmas (2018),2018,1,1.75,2
197277,Animation,Children,Comedy,,,,,,,,Bilby (2019),2019,3,3.25,14
197297,Drama,,,,,,,,,,The Lockpicker (2018),2018,1,2.5,2
197305,Documentary,,,,,,,,,,Maddman: The Steve Madden Story (2017),2017,1,3.5,1
197333,Comedy,,,,,,,,,,Celebration (2019),2019,1,2.2777777777777777,9
197367,Drama,,,,,,,,,,State Like Sleep (2019),2019,1,2.0,2
197369,Children,,,,,,,,,,Golden Shoes (2015),2015,1,2.0,1
197389,Drama,Thriller,,,,,,,,,Rust Creek (2019),2019,2,2.5238095238095237,21
197399,Action,Crime,Drama,,,,,,,,Agenda: Payback (2018),2018,3,4.0,1
197403,Fantasy,Romance,,,,,,,,,My Fairy Tail Love Story (2018),2018,2,0.5,1
197411,Drama,,,,,,,,,,All Is True (2018),2018,1,3.6538461538461537,13
197419,Drama,Thriller,,,,,,,,,The Vanishing (2018),2018,2,2.95,20
197427,Documentary,,,,,,,,,,Stressed (2019),2019,1,2.75,2
197433,Drama,,,,,,,,,,Temporary Difficulties (2018),2018,1,2.375,4
197443,Thriller,,,,,,,,,,American Hangman (2019),2019,1,2.7222222222222223,9
197465,Animation,Comedy,Fantasy,Sci-Fi,,,,,,,Cleopatra (1970),1970,4,3.25,2
197473,Animation,,,,,,,,,,Marco Polo Junior Versus the Red Dragon (1972),1972,1,0.5,1
197477,Action,Adventure,Animation,,,,,,,,Mazinger Z vs The Great Dark General (1974),1974,3,1.6666666666666667,3
197481,Action,Drama,,,,,,,,,Black Lizard (1981),1981,2,3.0,1
197489,Drama,,,,,,,,,,3/4 (2017),2017,1,2.0,1
197497,Action,Drama,,,,,,,,,Follow The River (1995),1995,2,3.5,1
1975,Horror,,,,,,,,,,Friday the 13th Part 2 (1981),1981,1,2.498318385650224,1784
197523,Comedy,,,,,,,,,,Summer '03 (2018),2018,1,2.7,5
197537,Crime,Drama,Horror,Mystery,Thriller,,,,,,Velvet Buzzsaw (2019),2019,5,2.7784313725490195,255
197539,Adventure,Animation,Children,Comedy,,,,,,,Wheely (2018),2018,4,1.0,3
197549,Drama,Romance,,,,,,,,,"My Tomorrow, Your Yesterday (2016)",2016,2,2.25,2
197565,Comedy,Horror,,,,,,,,,Fanged Up (2017),2017,2,3.0,1
197569,Documentary,,,,,,,,,,Chained Girls (1965),1965,1,1.5,3
197579,Horror,Thriller,,,,,,,,,Pledge (2019),2019,2,3.0,11
197599,Comedy,Drama,Romance,,,,,,,,Zero (2018),2018,3,1.0,1
197601,Crime,Drama,Thriller,,,,,,,,Baazaar (2018),2018,3,2.25,2
197607,Drama,,,,,,,,,,Blanka (2015),2015,1,3.5,2
197611,Animation,,,,,,,,,,Henchmen (2018),2018,1,2.4,5
197627,Drama,Romance,,,,,,,,,Haunted Summer (1988),1988,2,3.0,1
197629,Documentary,,,,,,,,,,Lifeboat (2018),2018,1,3.5,4
197635,Documentary,,,,,,,,,,The Blind Child (1964),1964,1,3.5,2
197637,Documentary,,,,,,,,,,Beppie (1965),1965,1,4.0,2
197639,(no genres listed),,,,,,,,,,Blind Child 2 (1966),1966,1,4.5,1
197645,Documentary,,,,,,,,,,Sunday in Peking (1956),1956,1,2.8333333333333335,3
197649,Drama,Romance,War,,,,,,,,Hanover Street (1979),1979,3,2.75,2
197651,Drama,,,,,,,,,,The King,"",1,3.5,41
197657,Drama,,,,,,,,,,Happy Hour (2015),2015,1,3.1666666666666665,3
197661,Horror,,,,,,,,,,Fear Level (2018),2018,1,0.5,1
197663,Horror,Mystery,Thriller,,,,,,,,Happy Death Day 2U (2019),2019,3,3.114705882352941,170
197675,Comedy,Horror,,,,,,,,,Bad Meat (2011),2011,2,3.5,2
197677,Horror,Thriller,,,,,,,,,Into the Dark: Pooka! (2018),2018,2,2.6363636363636362,11
197685,Drama,Romance,,,,,,,,,Jalebi (2018),2018,2,2.25,2
197695,Crime,,,,,,,,,,King of Crime (2018),2018,1,2.0,1
197721,Comedy,Drama,,,,,,,,,Orange Mittai (2015),2015,2,4.0,2
197723,Drama,Romance,Thriller,,,,,,,,Nasha (2013),2013,3,1.0,1
197725,Comedy,Drama,Romance,,,,,,,,Theeya Velai Seiyyanum Kumaru (2013),2013,3,3.25,2
197727,Drama,,,,,,,,,,Mater (2017),2017,1,3.5,2
197729,Action,Crime,,,,,,,,,Vada Chennai (2018),2018,2,3.25,4
197731,Drama,,,,,,,,,,Sila Samayangalil (2016),2016,1,4.0,2
197749,Drama,,,,,,,,,,A Bill of Divorcement (1932),1932,1,3.0,2
197751,Comedy,Drama,,,,,,,,,Mixtape (2009),2009,2,2.25,2
197765,Animation,,,,,,,,,,The Two Mouseketeers (1952),1952,1,3.388888888888889,9
197767,Animation,Comedy,,,,,,,,,Magical Maestro (1952),1952,2,3.7142857142857144,7
197773,Animation,,,,,,,,,,Symphony in Slang (1951),1951,1,3.5,6
197777,Animation,,,,,,,,,,Tom and Jerry in the Hollywood Bowl (1950),1950,1,3.5,5
197781,Animation,Children,,,,,,,,,Homeless Hare (1950),1950,2,3.1666666666666665,6
197787,Animation,Children,,,,,,,,,Heavenly Puss (1949),1949,2,3.2857142857142856,7
197795,(no genres listed),,,,,,,,,,Daffy Dilly (1948),1948,1,3.6666666666666665,3
197797,Animation,Western,,,,,,,,,Bugs Bunny Rides Again (1948),1948,2,3.9166666666666665,6
197801,Animation,Children,,,,,,,,,Rabbit Punch (1948),1948,2,3.3,5
197807,Animation,,,,,,,,,,The Big Snooze (1946),1946,1,3.25,6
197815,Animation,Children,Comedy,,,,,,,,Baseball Bugs (1946),1946,3,3.5,10
197817,Animation,,,,,,,,,,Quiet Please! (1945),1945,1,3.642857142857143,7
197821,Animation,Comedy,,,,,,,,,Stage Door Cartoon (1944),1944,2,3.75,2
197831,Animation,,,,,,,,,,Red Hot Riding Hood (1943),1943,1,3.6666666666666665,12
197833,Animation,,,,,,,,,,Dumb-Hounded (1943),1943,1,3.0714285714285716,7
197835,Animation,Comedy,,,,,,,,,To Duck.... Or Not to Duck (1943),1943,2,3.3333333333333335,6
197857,Children,Comedy,,,,,,,,,The Growing Pains Movie (2000),2000,2,1.0,2
197861,Animation,Children,Comedy,,,,,,,,The Secret Life of Kyle (2017),2017,3,3.5,1
