movieId,genre1,genre2,genre3,genre4,genre5,genre6,genre7,genre8,genre9,genre10,title,year,genre_count,avg_rating,rating_count
194108,Drama,Romance,,,,,,,,,Replay (2001),2001,2,2.75,2
194130,Horror,Thriller,,,,,,,,,The 3rd Eye (2017),2017,2,3.0,2
194156,Horror,,,,,,,,,,Thriller Zone (1995),1995,1,1.0,1
194160,Drama,Horror,Thriller,,,,,,,,The Carrier (1988),1988,3,2.8333333333333335,3
194170,Adventure,Comedy,Horror,,,,,,,,The Return of James Battle (2004),2004,3,2.75,4
194184,Action,Sci-Fi,,,,,,,,,Warriors of the Apocalypse (1985),1985,2,2.0,1
194186,(no genres listed),,,,,,,,,,Diesel (1985),1985,1,2.0,2
194190,Comedy,Crime,Fantasy,,,,,,,,"Shoot Loud, Louder... I Don't Understand (1966)",1966,3,2.25,2
194204,Sci-Fi,,,,,,,,,,Alterscape (2017),2017,1,1.5,1
194208,Documentary,,,,,,,,,,Arthur Miller: Writer (2017),2017,1,3.25,6
194212,(no genres listed),,,,,,,,,,Social Life of Small Urban Spaces (1988),1988,1,4.666666666666667,3
194218,Action,Adventure,Children,Comedy,,,,,,,Wickie the Viking (2009),2009,4,3.8333333333333335,3
194224,Comedy,,,,,,,,,,Müllers Büro (1986),1986,1,2.0,1
194232,(no genres listed),,,,,,,,,,The Body,"",1,2.7142857142857144,7
194242,Comedy,Romance,,,,,,,,,Social Animals (2018),2018,2,2.8333333333333335,3
194262,Animation,Children,,,,,,,,,"It's Magic, Charlie Brown (1981)",1981,2,4.0,2
194274,Horror,Mystery,Sci-Fi,Thriller,,,,,,,Gehenna: Where Death Lives (2016),2016,4,2.0555555555555554,9
194280,Horror,Sci-Fi,,,,,,,,,Panic (1982),1982,2,5.0,1
194282,Drama,Horror,Thriller,,,,,,,,Quarries (2016),2016,3,0.5,1
194288,Action,Adventure,Fantasy,,,,,,,,The Monkey King 3 (2018),2018,3,5.0,1
1943,Drama,,,,,,,,,,"Greatest Show on Earth, The (1952)",1952,1,3.200199203187251,502
194306,Horror,,,,,,,,,,Dawning of the Dead (2017),2017,1,4.166666666666667,3
194316,Horror,,,,,,,,,,Skypemare (2013),2013,1,2.5,1
194338,Drama,Horror,Mystery,,,,,,,,Don't Go to Sleep (1982),1982,3,3.5,1
194348,Comedy,Crime,Drama,,,,,,,,Can You Ever Forgive Me? (2018),2018,3,3.446564885496183,262
194358,Comedy,,,,,,,,,,Threesomething (2018),2018,1,3.0,4
194360,Thriller,,,,,,,,,,Varathan (2018),2018,1,3.75,2
194362,Comedy,Drama,,,,,,,,,Mangalyam Thanthunanena (2018),2018,2,3.0,1
194366,Comedy,Thriller,,,,,,,,,Kolamavu Kokila (2018),2018,2,2.75,2
194410,Horror,,,,,,,,,,Dark Sanity (1982),1982,1,2.0,1
194416,Comedy,Horror,,,,,,,,,A Polish Vampire in Burbank (1983),1983,2,2.0,1
194424,Horror,,,,,,,,,,Open House (1987),1987,1,2.0,1
194430,Horror,,,,,,,,,,Retribution (1987),1987,1,2.0,1
194432,Documentary,,,,,,,,,,Below the Sahara (1953),1953,1,3.5,1
194438,Documentary,,,,,,,,,,Democracy - Im Rausch der Daten (2015),2015,1,2.8333333333333335,3
194450,Drama,,,,,,,,,,Her Smell (2018),2018,1,3.1739130434782608,23
194464,Adventure,Sci-Fi,,,,,,,,,Sky Pirates (1986),1986,2,1.6666666666666667,3
194474,Comedy,,,,,,,,,,A Chinese Odyssey Part Two: Cinderella (1995),1995,1,3.4166666666666665,6
194476,(no genres listed),,,,,,,,,,Honey Badgers: Masters of Mayhem,"",1,4.0,1
194478,Documentary,,,,,,,,,,TED: The Future We Will Create (2007),2007,1,4.0,1
194486,(no genres listed),,,,,,,,,,Stomp Live (2009),2009,1,3.5,1
194496,Thriller,,,,,,,,,,M/M (2018),2018,1,3.5,3
194530,Horror,,,,,,,,,,Hell House LLC II: The Abaddon Hotel (2018),2018,1,2.6875,8
194534,Crime,Drama,Romance,,,,,,,,Decoy (2010),2010,3,4.0,1
194546,Drama,,,,,,,,,,Sheikh Jackson (2017),2017,1,3.0,1
194554,(no genres listed),,,,,,,,,,The Turning Point (1945),1945,1,2.5,1
194578,Documentary,,,,,,,,,,Mirror of Holland (1950),1950,1,4.166666666666667,3
194580,Action,Comedy,Drama,Romance,,,,,,,Motta Shiva Ketta Shiva (2017),2017,4,2.5,1
194582,Documentary,,,,,,,,,,Bergman: A Year in a Life (2018),2018,1,3.5,2
194590,Comedy,Fantasy,Sci-Fi,,,,,,,,Территория Джа,"",3,0.5,1
194592,Drama,,,,,,,,,,Seventeen Years (1999),1999,1,3.5,1
194604,Documentary,,,,,,,,,,Fairytale (2012),2012,1,1.6666666666666667,3
194616,Documentary,,,,,,,,,,The Quest of Alain Ducasse (2017),2017,1,2.25,4
194618,Drama,,,,,,,,,,Gosnell: The Trial of America's Biggest Serial Killer (2018),2018,1,3.5454545454545454,11
194626,Drama,Romance,,,,,,,,,Salt on Our Skin (1992),1992,2,2.0,1
194628,Drama,,,,,,,,,,Der Junge muss an die frische Luft (2018),2018,1,4.0,4
194632,Comedy,,,,,,,,,,25 km/h (2018),2018,1,3.8333333333333335,3
194634,Horror,,,,,,,,,,The Amityville Murders (2018),2018,1,2.4,5
194636,Thriller,,,,,,,,,,I Still See You (2018),2018,1,2.9411764705882355,17
194652,Drama,,,,,,,,,,Simple Things (2007),2007,1,3.625,4
194668,(no genres listed),,,,,,,,,,Johnson County War (2002),2002,1,3.0,1
194674,Drama,,,,,,,,,,A Christmas Memory (1966),1966,1,2.625,4
194686,Thriller,,,,,,,,,,Black Tide (2018),2018,1,3.0625,8
194692,Horror,,,,,,,,,,Boar (2018),2018,1,2.1875,8
194696,Mystery,Romance,Thriller,,,,,,,,Andhadhun (2018),2018,3,3.875,44
194710,Crime,Horror,,,,,,,,,Scream and Scream Again (1970),1970,2,2.65,10
194726,Drama,Mystery,,,,,,,,,The Happiest Place on Earth (2015),2015,2,4.0,2
194760,Children,,,,,,,,,,You Wish! (2003),2003,1,1.0,1
194764,Drama,Romance,,,,,,,,,Anna Karenina. Vronsky's Story (2017),2017,2,3.5,1
194772,Drama,,,,,,,,,,The Witch in the Window (2018),2018,1,3.0714285714285716,7
194787,Children,Comedy,,,,,,,,,Undercover Grandpa (2017),2017,2,2.125,4
194793,Action,Adventure,Drama,,,,,,,,The Barbarian and the Geisha (1958),1958,3,2.5,1
194795,Action,Children,Comedy,,,,,,,,Middle Class Abbayi (2017),2017,3,2.5,2
194811,Animation,Drama,,,,,,,,,A Man is Dead (2018),2018,2,3.0,1
194813,Horror,Mystery,Thriller,,,,,,,,Bloody Moon (1981),1981,3,3.0,2
194815,Thriller,,,,,,,,,,Nirvana Island: The Last 47 Days (2016),2016,1,2.25,2
194825,Horror,,,,,,,,,,The Supernaturals (1986),1986,1,2.0,2
194829,Action,Drama,Horror,Sci-Fi,,,,,,,The Unseen (2016),2016,4,2.75,8
194837,Comedy,Drama,,,,,,,,,Batti Gul Meter Chalu (2018),2018,2,3.5,2
194845,Horror,Thriller,,,,,,,,,Delirium (2018),2018,2,3.3333333333333335,3
194853,Documentary,,,,,,,,,,L7: Pretend We're Dead (2017),2017,1,3.0,2
194869,Documentary,,,,,,,,,,Monsters Wanted (2013),2013,1,4.0,1
194877,Crime,Drama,,,,,,,,,The Hunted (1948),1948,2,2.5,3
194881,Drama,,,,,,,,,,Meant to Be (2012),2012,1,4.0,1
194895,(no genres listed),,,,,,,,,,Small Fry (1939),1939,1,3.5,1
194905,Action,Crime,Drama,,,,,,,,His Nickname Is Beast (1990),1990,3,2.0,1
194915,Comedy,,,,,,,,,,Bad Dads (2011),2011,1,3.25,2
194919,Drama,,,,,,,,,,What They Had (2018),2018,1,3.25,14
194945,Drama,,,,,,,,,,Our Struggles (2018),2018,1,3.3333333333333335,6
194949,Crime,,,,,,,,,,X - The eXploited (2018),2018,1,2.5,3
194975,Drama,,,,,,,,,,Vox Lux (2018),2018,1,2.9464285714285716,56
194977,Drama,,,,,,,,,,3 Faces (2018),2018,1,3.5,7
194981,Documentary,,,,,,,,,,Why Knot (2014),2014,1,2.0,1
194985,Sci-Fi,,,,,,,,,,Solis (2018),2018,1,2.8,5
194991,Action,Mystery,Thriller,,,,,,,,Between Worlds (2018),2018,3,2.6666666666666665,12
194999,Drama,,,,,,,,,,Mapplethorpe (2018),2018,1,3.1666666666666665,3
195,Comedy,Drama,Romance,,,,,,,,Something to Talk About (1995),1995,3,3.077944179714091,2938
195005,Comedy,,,,,,,,,,Free and Easy (2017),2017,1,3.3333333333333335,3
195007,Comedy,Horror,,,,,,,,,Bad Ben - The Mandela Effect (2018),2018,2,2.7,5
195013,Comedy,,,,,,,,,,Mr. Donkey (2016),2016,1,4.25,2
195025,Comedy,Crime,,,,,,,,,Lemming's First Case (2009),2009,2,4.5,1
195027,Comedy,,,,,,,,,,Otto - The Romance Film (1992),1992,1,3.3333333333333335,3
195053,Horror,Sci-Fi,,,,,,,,,Lone Wolf (1988),1988,2,3.5,1
195073,(no genres listed),,,,,,,,,,The Dig (2017),2017,1,3.5,1
195077,Children,,,,,,,,,,Halvdan Viking (2018),2018,1,2.0,2
195089,Drama,,,,,,,,,,1 Out of 7 (2012),2012,1,3.25,2
195103,Action,Drama,Romance,War,,,,,,,Ignatius of Loyola (2016),2016,4,2.75,2
195113,Drama,,,,,,,,,,The Chocolate War (1988),1988,1,2.875,4
195119,(no genres listed),,,,,,,,,,Welcome (2015),2015,1,4.0,1
195139,Adventure,Crime,Drama,,,,,,,,Loophole (1981),1981,3,3.6666666666666665,3
195147,(no genres listed),,,,,,,,,,Dead Solid Perfect (1988),1988,1,3.0,1
195157,Documentary,,,,,,,,,,Crazy About Tiffany's (2016),2016,1,3.6666666666666665,3
195195,Crime,Drama,Thriller,,,,,,,,The Badger Game (2014),2014,3,3.0,2
195197,Action,Sci-Fi,,,,,,,,,Singularity (2015),2015,2,4.0,1
195205,Animation,Fantasy,,,,,,,,,The Light Princess (1978),1978,2,3.0,1
195207,Action,Sci-Fi,,,,,,,,,Code 8 (2016),2016,2,3.7777777777777777,9
195213,Action,Mystery,Thriller,,,,,,,,The Night Crew (2014),2014,3,3.5,2
195225,Sci-Fi,Thriller,,,,,,,,,Red Mission (2015),2015,2,2.25,2
195245,Action,Adventure,Animation,Comedy,,,,,,,Lupin the Third: The Fuma Conspiracy (1987),1987,4,3.1666666666666665,3
195247,Crime,Thriller,,,,,,,,,Carbone (2017),2017,2,4.166666666666667,3
195249,Drama,Fantasy,Sci-Fi,,,,,,,,The Secret of Steel City (1979),1979,3,2.5,1
195259,Horror,Mystery,Thriller,,,,,,,,Be Afraid (2017),2017,3,1.875,4
195261,Comedy,Horror,,,,,,,,,Death Bed: The Bed That Eats (1977),1977,2,3.1875,8
195263,Documentary,Drama,Mystery,,,,,,,,God Knows Where I Am (2016),2016,3,3.8125,8
195271,Children,Drama,,,,,,,,,Believe in Me (2006),2006,2,3.5,1
195279,Fantasy,Horror,Romance,,,,,,,,Alice: Boy from Wonderland (2015),2015,3,2.75,4
195283,Drama,,,,,,,,,,Caroline (2018),2018,1,2.9,5
195295,Action,Crime,Drama,Thriller,,,,,,,Dragged Across Concrete (2018),2018,4,3.327956989247312,93
1953,Action,Crime,Thriller,,,,,,,,"French Connection, The (1971)",1971,3,3.940030334850076,8571
195303,Action,Drama,,,,,,,,,Shadow (2018),2018,2,3.75,24
195317,Comedy,,,,,,,,,,D.L. Hughley: Contrarian (2018),2018,1,3.3333333333333335,3
195319,Mystery,Thriller,,,,,,,,,Rahasya (2015),2015,2,3.8333333333333335,3
195335,Comedy,Drama,,,,,,,,,Io sono Tempesta (2018),2018,2,3.1666666666666665,3
195349,Horror,,,,,,,,,,Lifechanger (2018),2018,1,2.84375,16
195357,(no genres listed),,,,,,,,,,Lucky Jo (1964),1964,1,3.8333333333333335,3
195377,(no genres listed),,,,,,,,,,The Adventures of Dollie (1908),1908,1,2.1666666666666665,3
195383,Crime,Mystery,,,,,,,,,The Saint In Palm Springs (1941),1941,2,2.5,1
195395,Drama,,,,,,,,,,Postcards from the Zoo (2012),2012,1,3.0,1
1954,Drama,,,,,,,,,,Rocky (1976),1976,1,3.728691334673129,16918
195403,Children,Fantasy,,,,,,,,,The Little Prince (1966),1966,2,2.75,2
195407,Comedy,,,,,,,,,,Seminary Girls (1897),1897,1,3.1666666666666665,3
195411,Drama,,,,,,,,,,Sound and Fury (1988),1988,1,3.5,2
195417,Comedy,Drama,,,,,,,,,The Prime of Life (1967),1967,2,3.5,2
195419,(no genres listed),,,,,,,,,,Children of the Air (2012),2012,1,2.0,1
195427,Fantasy,Mystery,,,,,,,,,The Witch Files (2018),2018,2,2.25,4
195429,Drama,,,,,,,,,,Becoming Astrid (2018),2018,1,3.28125,16
195433,Documentary,,,,,,,,,,"Baikonur, Earth","",1,3.0,2
195437,Documentary,War,,,,,,,,,Hondros (2018),2018,2,4.25,2
195445,Comedy,Romance,,,,,,,,,Almost Perfect (2012),2012,2,3.875,4
195457,Comedy,,,,,,,,,,The History of White People in America (1985),1985,1,3.5,1
195477,(no genres listed),,,,,,,,,,"For Us, the Living: The Story of Medgar Evers (1982)",1982,1,3.25,2
195481,Drama,Thriller,,,,,,,,,Dharma Guns (La Succession Starkov) (2011),2011,2,3.0,2
195489,Drama,,,,,,,,,,Sadie (2018),2018,1,3.5,2
195507,Comedy,Drama,,,,,,,,,No Regrets (2001),2001,2,3.25,2
195509,Comedy,Drama,,,,,,,,,Learning to Lie (2003),2003,2,3.5,1
195519,Animation,Fantasy,,,,,,,,,Back to Gaya (2004),2004,2,2.8333333333333335,3
195521,Comedy,Drama,,,,,,,,,About the Looking for and the Finding of Love (2005),2005,2,3.0,1
195525,Documentary,,,,,,,,,,She Male Snails (2012),2012,1,1.6666666666666667,3
195529,Adventure,Animation,Fantasy,,,,,,,,Mushishi: The Shadow That Devours the Sun (2014),2014,3,4.166666666666667,9
195561,(no genres listed),,,,,,,,,,The Hummingbird Project (2018),2018,1,3.157142857142857,35
195567,Documentary,,,,,,,,,,Swiped: Hooking Up in the Digital Age (2018),2018,1,3.75,2
195587,Action,Crime,Thriller,,,,,,,,Dangerous Encounters of the First Kind (1980),1980,3,3.0,3
195591,Documentary,,,,,,,,,,Patron (2013),2013,1,3.5,1
1956,Drama,,,,,,,,,,Ordinary People (1980),1980,1,3.882855766915483,4153
195611,Drama,,,,,,,,,,Undeserved (2016),2016,1,5.0,1
195623,Documentary,,,,,,,,,,Ta'ang (2016),2016,1,1.75,2
195627,Drama,,,,,,,,,,Starcrossed (2005),2005,1,3.0,3
195641,Drama,Thriller,,,,,,,,,Final Recourse (2013),2013,2,5.0,2
195651,Documentary,,,,,,,,,,Balançoires (1896),1896,1,2.8333333333333335,3
195653,Documentary,,,,,,,,,,A Night with Lou Reed (1983),1983,1,4.0,1
195661,Fantasy,Horror,,,,,,,,,Blue Hole (2012),2012,2,2.0,1
195665,Horror,,,,,,,,,,Island Zero (2018),2018,1,3.25,2
195667,(no genres listed),,,,,,,,,,Elementary My Dear Watson: The Man Behind Sherlock Holmes (2009),2009,1,4.0,1
195675,Sci-Fi,,,,,,,,,,A Crimson Man (2017),2017,1,3.0,1
195689,Drama,Thriller,,,,,,,,,What Still Remains (2018),2018,2,2.5,4
195691,Drama,Romance,,,,,,,,,A Simple Story (1960),1960,2,2.6666666666666665,3
195695,Drama,,,,,,,,,,Rhythm Thief (1994),1994,1,2.5,3
1957,Drama,,,,,,,,,,Chariots of Fire (1981),1981,1,3.715008025682183,6230
195701,(no genres listed),,,,,,,,,,All Hallows' Eve 2 (2015),2015,1,2.7142857142857144,7
195731,Comedy,Drama,,,,,,,,,The Great Buddha Plus (2017),2017,2,3.625,4
195751,Adventure,Drama,,,,,,,,,The Sun at Midnight (2016),2016,2,3.1666666666666665,3
195757,Horror,,,,,,,,,,The Possession of Hannah Grace (2018),2018,1,2.272727272727273,22
195761,Documentary,,,,,,,,,,The World Before Your Feet (2018),2018,1,3.5,5
195783,Horror,Thriller,,,,,,,,,Playing with Dolls: Havoc (2017),2017,2,1.75,2
195785,Horror,,,,,,,,,,Playing with Dolls (2015),2015,1,2.6666666666666665,3
1958,Comedy,Drama,,,,,,,,,Terms of Endearment (1983),1983,2,3.636688379911746,4759
195811,Documentary,,,,,,,,,,This Is Home: A Refugee Story (2018),2018,1,2.0,2
195813,Documentary,,,,,,,,,,Dalya's Other Country,"",1,0.5,1
195815,Drama,,,,,,,,,,The Storyteller,"",1,5.0,1
195821,(no genres listed),,,,,,,,,,Grand Unified Theory,"",1,2.0,1
195825,Horror,Thriller,,,,,,,,,The Final Project (2016),2016,2,2.5,3
195827,Comedy,,,,,,,,,,Radio Dreams (2016),2016,1,3.5,1
195835,Horror,,,,,,,,,,Riddle Room (2016),2016,1,3.5,2
195855,Action,,,,,,,,,,Death Race 4: Beyond Anarchy (2018),2018,1,2.5833333333333335,6
195861,Drama,,,,,,,,,,Just Charlie (2017),2017,1,2.5,6
195877,Drama,,,,,,,,,,A Family Tour (2018),2018,1,3.0,3
195879,Documentary,,,,,,,,,,Make Us Dream (2018),2018,1,4.166666666666667,3
195885,Comedy,Horror,,,,,,,,,The Hoard (2018),2018,2,3.0,3
195891,Drama,,,,,,,,,,Bibinur (2009),2009,1,2.6666666666666665,3
195899,Comedy,,,,,,,,,,Пес Барбос и необычный кросс (1961),1961,1,3.9,10
195901,Animation,Children,,,,,,,,,Дом для Кузьки (1984),1984,2,3.5,5
195903,Animation,Children,,,,,,,,,Kitten from Lizyukova Street (1988),1988,2,3.5,2
195915,(no genres listed),,,,,,,,,,In Search of Greatness (2018),2018,1,3.5,2
195917,Documentary,,,,,,,,,,The Fidel Castro Tapes (2014),2014,1,3.5,2
195919,Drama,,,,,,,,,,Choices (1986),1986,1,2.0,1
195925,Action,Comedy,Horror,,,,,,,,Bunker of the Dead (2016),2016,3,2.5,2
195929,Sci-Fi,Thriller,,,,,,,,,Lords of the Deep (1989),1989,2,2.5,3
195937,Drama,Romance,War,,,,,,,,The Chinese Widow (2017),2017,3,3.0,4
195949,Comedy,Drama,,,,,,,,,Success Story (2017),2017,2,2.0,1
195955,Documentary,,,,,,,,,,#Female Pleasure (2018),2018,1,3.6666666666666665,3
195969,Crime,Horror,Thriller,,,,,,,,[Cargo] (2018),2018,3,4.333333333333333,3
195983,(no genres listed),,,,,,,,,,Aria (2001),2001,1,3.75,4
195985,Documentary,,,,,,,,,,American Valhalla (2017),2017,1,3.5,1
195989,Documentary,,,,,,,,,,Family in Transition (2018),2018,1,2.5,1
195991,(no genres listed),,,,,,,,,,Between Two Waters (2018),2018,1,3.5,1
196017,Adventure,Children,Drama,,,,,,,,Satellite Boy (2012),2012,3,2.5,1
196023,Drama,Mystery,Thriller,,,,,,,,Reaching Distance (2018),2018,3,4.0,1
196031,Adventure,Drama,,,,,,,,,Peregrinação (2017),2017,2,2.25,2
196037,Action,Fantasy,,,,,,,,,Monstrum (2018),2018,2,2.7857142857142856,7
196041,Horror,Mystery,Thriller,,,,,,,,Gogol. A Terrible Vengeance (2018),2018,3,3.1666666666666665,6
196049,(no genres listed),,,,,,,,,,Ferie d'agosto (1996),1996,1,3.0,1
196053,Horror,Thriller,,,,,,,,,May the Devil Take You (2018),2018,2,2.6,5
196057,Drama,Mystery,,,,,,,,,Backgammon (2016),2016,2,3.5,2
196061,(no genres listed),,,,,,,,,,The Beautiful Washing Machine (2004),2004,1,3.25,2
196087,Documentary,,,,,,,,,,Burn the Stage: The Movie (2018),2018,1,3.5,4
196093,Action,Drama,Sci-Fi,,,,,,,,Time Jumpers (2018),2018,3,2.5833333333333335,6
196101,War,,,,,,,,,,Alone We Fight (2018),2018,1,3.5,2
196107,(no genres listed),,,,,,,,,,A Chance of Snow (1998),1998,1,3.0,1
196111,Horror,Thriller,,,,,,,,,14 Cameras (2018),2018,2,2.3,5
196113,Drama,,,,,,,,,,Kursk (2018),2018,1,3.086206896551724,29
196125,Drama,Horror,Thriller,,,,,,,,The Shelter (2015),2015,3,3.5,2
196129,Action,Comedy,Horror,,,,,,,,Helen Keller vs. Nightwolves (2015),2015,3,2.0,1
196141,Drama,,,,,,,,,,The Tolstoy Defence (2018),2018,1,3.625,4
196147,Horror,,,,,,,,,,Let's Not Meet (2018),2018,1,1.0,1
196149,Horror,,,,,,,,,,The Sleeping Room (2014),2014,1,2.3333333333333335,3
196155,Animation,Comedy,Fantasy,Sci-Fi,,,,,,,Urusei Yatsura 3: Remember My Love (1985),1985,4,3.0,1
196159,Action,Adventure,Animation,Comedy,,,,,,,Urusei Yatsura: The Final Chapter (1988),1988,4,2.5,1
196161,Action,Adventure,Animation,Comedy,,,,,,,Urusei Yatsura: Always My Darling (1991),1991,4,2.0,1
196169,Action,Comedy,Crime,,,,,,,,Tiger on the Beat (1988),1988,3,3.375,4
196187,Drama,Fantasy,Mystery,,,,,,,,The Halfway House (1944),1944,3,2.5,1
196199,Fantasy,,,,,,,,,,Wolfhound of the Grey Dog Clan (2006),2006,1,2.142857142857143,7
1962,Drama,,,,,,,,,,Driving Miss Daisy (1989),1989,1,3.699016904447908,8341
196209,Drama,,,,,,,,,,Icebox (2018),2018,1,3.5,4
196215,Animation,Children,Comedy,,,,,,,,Rabbit's Feat (1960),1960,3,3.3333333333333335,3
196237,Adventure,Children,Sci-Fi,,,,,,,,Aziris Nuna (2006),2006,3,1.8333333333333333,3
196245,Animation,,,,,,,,,,The Calligrapher (1991),1991,1,3.0,3
196259,Documentary,,,,,,,,,,The Power of the Witch: Real or Imaginary? (1971),1971,1,3.5,1
196281,Drama,,,,,,,,,,Sem Sombra de Pecado (1983),1983,1,3.5,1
196289,Drama,,,,,,,,,,Lá Fora (2004),2004,1,2.5,1
196293,Crime,Mystery,Thriller,,,,,,,,The Looming Storm (2017),2017,3,3.0625,8
196301,Crime,,,,,,,,,,Vares - The Sheriff (2015),2015,1,2.0,2
196307,Comedy,,,,,,,,,,Flight of the Conchords: Live in London (2018),2018,1,4.083333333333333,6
196311,Drama,,,,,,,,,,Twilight Portrait (2011),2011,1,3.875,4
196313,Drama,,,,,,,,,,Truce (2010),2010,1,3.1666666666666665,3
196315,Action,,,,,,,,,,Heroes of the East (1978),1978,1,3.625,4
196319,Documentary,Drama,,,,,,,,,The Invisibles (2017),2017,2,3.5,4
196327,Crime,Drama,,,,,,,,,Bunch of Five (1998),1998,2,2.75,2
196329,Drama,,,,,,,,,,Sons of Norway (2011),2011,1,4.25,2
196331,(no genres listed),,,,,,,,,,Eyewitness (1956),1956,1,1.5,1
196335,Sci-Fi,Thriller,,,,,,,,,The Day Time Ended (1980),1980,2,2.8,5
196339,Horror,,,,,,,,,,Sabrina (2018),2018,1,1.75,2
196357,Drama,,,,,,,,,,The Song of Sway Lake (2017),2017,1,0.8,5
196359,Comedy,Drama,Fantasy,Romance,,,,,,,Ana Maria in Novela Land (2015),2015,4,5.0,1
196373,Horror,Thriller,,,,,,,,,The Appearance (2018),2018,2,2.3333333333333335,3
196375,Mystery,,,,,,,,,,The Dream Lady (1918),1918,1,2.75,2
196379,Comedy,,,,,,,,,,Hypnotized and Hysterical (Hairstylist Wanted) (2002),2002,1,2.75,2
196383,Comedy,Drama,,,,,,,,,Where's Firuze? (2004),2004,2,3.7,5
196385,Comedy,Drama,Romance,,,,,,,,Propaganda (1999),1999,3,3.1,5
196389,Adventure,Drama,,,,,,,,,The Warrior's Brother (2002),2002,2,3.75,2
196391,(no genres listed),,,,,,,,,,Жёлтый карлик (2002),2002,1,2.25,2
196403,Documentary,,,,,,,,,,Dennis Hopper: Uneasy Rider (2016),2016,1,0.5,1
196405,Comedy,Romance,,,,,,,,,No Sleep 'Til Christmas (2018),2018,2,3.4545454545454546,11
196407,Action,Crime,Thriller,,,,,,,,The Emperor of Paris (2018),2018,3,2.5714285714285716,7
196425,Comedy,,,,,,,,,,"Club de Cuervos Presents: I, Potro (2018)",2018,1,3.0,1
196427,Comedy,Drama,,,,,,,,,The Party's Just Beginning (2018),2018,2,2.9,10
196439,Children,Comedy,,,,,,,,,"How to Drown Dr. Mracek, the Lawyer (1975)",1975,2,3.25,2
196459,Children,Comedy,Romance,,,,,,,,I Loved You... (1967),1967,3,3.5,1
196467,Comedy,Romance,,,,,,,,,"Moscow, I Love You! (2010)",2010,2,2.25,4
196471,(no genres listed),,,,,,,,,,Przyjecie na 10 osob plus 3,"",1,3.0,1
196485,Crime,Drama,,,,,,,,,12 Citizens (2014),2014,2,3.75,2
196491,Animation,,,,,,,,,,Asterix: The Magic Potion ’s Secret (2018),2018,1,3.6333333333333333,30
1965,Comedy,Sci-Fi,,,,,,,,,Repo Man (1984),1984,2,3.593611584327087,5870
196501,Drama,,,,,,,,,,The Guard (1990),1990,1,4.0,3
196513,Comedy,Romance,,,,,,,,,The Seven Brides of Lance-Corporal Zbruyev (1970),1970,2,4.0,1
196523,Drama,Fantasy,Romance,,,,,,,,Scarlet Sails (1961),1961,3,3.4,5
196525,Action,Comedy,Romance,,,,,,,,Tiger Girl (1954),1954,3,3.2,5
196529,Comedy,,,,,,,,,,Arlo and Julie (2014),2014,1,4.5,1
196553,Animation,,,,,,,,,,Ikar and Sages (1976),1976,1,3.5714285714285716,7
196555,Adventure,,,,,,,,,,The Arrows of Robin Hood (1976),1976,1,4.166666666666667,3
196557,Adventure,Animation,Children,,,,,,,,Adventures of Mowgli: Return to Mankind (1971),1971,3,3.357142857142857,7
196559,Adventure,Animation,Children,,,,,,,,Adventures of Mowgli: Akela's Last Hunt (1969),1969,3,3.5,7
196561,Adventure,Animation,Children,,,,,,,,Adventures of Mowgli: The Fight (1970),1970,3,3.7857142857142856,7
196573,Documentary,,,,,,,,,,College Boys Live (2009),2009,1,2.0,2
196579,Documentary,,,,,,,,,,Honor Flight (2012),2012,1,4.0,1
196599,Western,,,,,,,,,,The Red Stallion (1947),1947,1,1.5,2
196601,Drama,Thriller,War,,,,,,,,Tactical Guerrilla (1974),1974,3,3.5,2
196607,(no genres listed),,,,,,,,,,Genesis: A History (1991),1991,1,4.0,1
196611,Comedy,,,,,,,,,,Ellen DeGeneres: Relatable (2018),2018,1,3.03,50
196613,Animation,Children,Comedy,Fantasy,,,,,,,Party Central (2014),2014,4,3.25,2
196619,Adventure,Animation,Comedy,Fantasy,,,,,,,Shrek Retold (2018),2018,4,2.6666666666666665,6
196629,Action,,,,,,,,,,I am Vengeance (2018),2018,1,2.3333333333333335,3
196631,Comedy,Drama,Romance,,,,,,,,Red Is the Color of (2007),2007,3,5.0,1
196645,Action,Adventure,Animation,,,,,,,,Path of Blood (2013),2013,3,4.0,1
196671,Documentary,,,,,,,,,,Entrepreneur (2018),2018,1,2.5,1
196681,Comedy,Drama,Romance,,,,,,,,Keep in Touch (2015),2015,3,3.8333333333333335,3
196683,Children,Comedy,Sci-Fi,,,,,,,,Pet Shop (1995),1995,3,0.5,1
196685,(no genres listed),,,,,,,,,,Submerged (2000),2000,1,2.0,1
